Country,State,Long,Lat,confirmed_date,confirmed_acc_count,confirmed_inc_count,death_acc_count,death_inc_count,recovered_acc_count,recovered_inc_count
Luxembourg,Luxembourg,6.1296,49.8153,11/03/2020,7,2,0,0,0,0
Luxembourg,Luxembourg,6.1296,49.8153,12/03/2020,19,12,0,0,0,0
Luxembourg,Luxembourg,6.1296,49.8153,13/03/2020,34,15,0,0,0,0
Luxembourg,Luxembourg,6.1296,49.8153,14/03/2020,51,17,1,1,0,0
Luxembourg,Luxembourg,6.1296,49.8153,15/03/2020,59,8,1,0,0,0
Luxembourg,Luxembourg,6.1296,49.8153,16/03/2020,77,18,1,0,0,0
Luxembourg,Luxembourg,6.1296,49.8153,17/03/2020,140,63,1,0,0,0
Luxembourg,Luxembourg,6.1296,49.8153,18/03/2020,203,63,2,1,0,0
Luxembourg,Luxembourg,6.1296,49.8153,19/03/2020,335,132,4,2,0,0
Luxembourg,Luxembourg,6.1296,49.8153,20/03/2020,484,149,4,0,0,0
Luxembourg,Luxembourg,6.1296,49.8153,21/03/2020,670,186,8,4,0,0
Luxembourg,Luxembourg,6.1296,49.8153,22/03/2020,798,128,8,0,6,6
Luxembourg,Luxembourg,6.1296,49.8153,23/03/2020,875,77,8,0,6,0
Luxembourg,Luxembourg,6.1296,49.8153,24/03/2020,1099,224,8,0,6,0
Luxembourg,Luxembourg,6.1296,49.8153,25/03/2020,1333,234,8,0,6,0
Luxembourg,Luxembourg,6.1296,49.8153,26/03/2020,1453,120,9,1,6,0
Luxembourg,Luxembourg,6.1296,49.8153,27/03/2020,1605,152,15,6,40,34
Luxembourg,Luxembourg,6.1296,49.8153,28/03/2020,1831,226,18,3,40,0
Luxembourg,Luxembourg,6.1296,49.8153,29/03/2020,1950,119,21,3,40,0
Luxembourg,Luxembourg,6.1296,49.8153,30/03/2020,1988,38,22,1,40,0
Luxembourg,Luxembourg,6.1296,49.8153,31/03/2020,2178,190,23,1,80,40
Luxembourg,Luxembourg,6.1296,49.8153,1/04/2020,2319,141,29,6,80,0
Luxembourg,Luxembourg,6.1296,49.8153,2/04/2020,2487,168,30,1,80,0
Luxembourg,Luxembourg,6.1296,49.8153,3/04/2020,2612,125,31,1,500,420
Luxembourg,Luxembourg,6.1296,49.8153,4/04/2020,2729,117,31,0,500,0
Luxembourg,Luxembourg,6.1296,49.8153,5/04/2020,2804,75,36,5,500,0
Madagascar,Madagascar,46.8691,-18.7669,22/01/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,23/01/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,24/01/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,25/01/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,26/01/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,27/01/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,28/01/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,29/01/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,30/01/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,31/01/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,1/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,2/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,3/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,4/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,5/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,6/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,7/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,8/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,9/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,10/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,11/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,12/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,13/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,14/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,15/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,16/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,17/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,18/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,19/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,20/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,21/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,22/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,23/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,24/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,25/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,26/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,27/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,28/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,29/02/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,1/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,2/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,3/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,4/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,5/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,6/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,7/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,8/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,9/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,10/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,11/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,12/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,13/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,14/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,15/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,16/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,17/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,18/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,19/03/2020,0,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,20/03/2020,3,3,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,21/03/2020,3,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,22/03/2020,3,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,23/03/2020,12,9,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,24/03/2020,17,5,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,25/03/2020,19,2,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,26/03/2020,23,4,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,27/03/2020,26,3,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,28/03/2020,26,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,29/03/2020,39,13,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,30/03/2020,43,4,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,31/03/2020,57,14,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,1/04/2020,57,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,2/04/2020,59,2,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,3/04/2020,70,11,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,4/04/2020,70,0,0,0,0,0
Madagascar,Madagascar,46.8691,-18.7669,5/04/2020,72,2,0,0,2,2
Malaysia,Malaysia,112.5,2.5,22/01/2020,0,0,0,0,0,0
Malaysia,Malaysia,112.5,2.5,23/01/2020,0,0,0,0,0,0
Malaysia,Malaysia,112.5,2.5,24/01/2020,0,0,0,0,0,0
Malaysia,Malaysia,112.5,2.5,25/01/2020,3,3,0,0,0,0
Malaysia,Malaysia,112.5,2.5,26/01/2020,4,1,0,0,0,0
Malaysia,Malaysia,112.5,2.5,27/01/2020,4,0,0,0,0,0
Malaysia,Malaysia,112.5,2.5,28/01/2020,4,0,0,0,0,0
Malaysia,Malaysia,112.5,2.5,29/01/2020,7,3,0,0,0,0
Malaysia,Malaysia,112.5,2.5,30/01/2020,8,1,0,0,0,0
Malaysia,Malaysia,112.5,2.5,31/01/2020,8,0,0,0,0,0
Malaysia,Malaysia,112.5,2.5,1/02/2020,8,0,0,0,0,0
Malaysia,Malaysia,112.5,2.5,2/02/2020,8,0,0,0,0,0
Malaysia,Malaysia,112.5,2.5,3/02/2020,8,0,0,0,0,0
Malaysia,Malaysia,112.5,2.5,4/02/2020,10,2,0,0,0,0
Malaysia,Malaysia,112.5,2.5,5/02/2020,12,2,0,0,0,0
Malaysia,Malaysia,112.5,2.5,6/02/2020,12,0,0,0,0,0
Malaysia,Malaysia,112.5,2.5,7/02/2020,12,0,0,0,1,1
Malaysia,Malaysia,112.5,2.5,8/02/2020,16,4,0,0,1,0
Malaysia,Malaysia,112.5,2.5,9/02/2020,16,0,0,0,1,0
Malaysia,Malaysia,112.5,2.5,10/02/2020,18,2,0,0,1,0
Malaysia,Malaysia,112.5,2.5,11/02/2020,18,0,0,0,3,2
Malaysia,Malaysia,112.5,2.5,12/02/2020,18,0,0,0,3,0
Malaysia,Malaysia,112.5,2.5,13/02/2020,19,1,0,0,3,0
Malaysia,Malaysia,112.5,2.5,14/02/2020,19,0,0,0,3,0
Malaysia,Malaysia,112.5,2.5,15/02/2020,22,3,0,0,7,4
Malaysia,Malaysia,112.5,2.5,16/02/2020,22,0,0,0,7,0
Malaysia,Malaysia,112.5,2.5,17/02/2020,22,0,0,0,7,0
Malaysia,Malaysia,112.5,2.5,18/02/2020,22,0,0,0,13,6
Malaysia,Malaysia,112.5,2.5,19/02/2020,22,0,0,0,15,2
Malaysia,Malaysia,112.5,2.5,20/02/2020,22,0,0,0,15,0
Malaysia,Malaysia,112.5,2.5,21/02/2020,22,0,0,0,15,0
Malaysia,Malaysia,112.5,2.5,22/02/2020,22,0,0,0,15,0
Malaysia,Malaysia,112.5,2.5,23/02/2020,22,0,0,0,15,0
Malaysia,Malaysia,112.5,2.5,24/02/2020,22,0,0,0,18,3
Malaysia,Malaysia,112.5,2.5,25/02/2020,22,0,0,0,18,0
Malaysia,Malaysia,112.5,2.5,26/02/2020,22,0,0,0,18,0
Malaysia,Malaysia,112.5,2.5,27/02/2020,23,1,0,0,18,0
Malaysia,Malaysia,112.5,2.5,28/02/2020,23,0,0,0,18,0
Malaysia,Malaysia,112.5,2.5,29/02/2020,25,2,0,0,18,0
Malaysia,Malaysia,112.5,2.5,1/03/2020,29,4,0,0,18,0
Malaysia,Malaysia,112.5,2.5,2/03/2020,29,0,0,0,18,0
Malaysia,Malaysia,112.5,2.5,3/03/2020,36,7,0,0,22,4
Malaysia,Malaysia,112.5,2.5,4/03/2020,50,14,0,0,22,0
Malaysia,Malaysia,112.5,2.5,5/03/2020,50,0,0,0,22,0
Malaysia,Malaysia,112.5,2.5,6/03/2020,83,33,0,0,22,0
Malaysia,Malaysia,112.5,2.5,7/03/2020,93,10,0,0,23,1
Malaysia,Malaysia,112.5,2.5,8/03/2020,99,6,0,0,24,1
Malaysia,Malaysia,112.5,2.5,9/03/2020,117,18,0,0,24,0
Malaysia,Malaysia,112.5,2.5,10/03/2020,129,12,0,0,24,0
Malaysia,Malaysia,112.5,2.5,11/03/2020,149,20,0,0,26,2
Malaysia,Malaysia,112.5,2.5,12/03/2020,149,0,0,0,26,0
Malaysia,Malaysia,112.5,2.5,13/03/2020,197,48,0,0,26,0
Malaysia,Malaysia,112.5,2.5,14/03/2020,238,41,0,0,35,9
Malaysia,Malaysia,112.5,2.5,15/03/2020,428,190,0,0,42,7
Malaysia,Malaysia,112.5,2.5,16/03/2020,566,138,0,0,42,0
Malaysia,Malaysia,112.5,2.5,17/03/2020,673,107,2,2,49,7
Malaysia,Malaysia,112.5,2.5,18/03/2020,790,117,2,0,60,11
Malaysia,Malaysia,112.5,2.5,19/03/2020,900,110,2,0,75,15
Malaysia,Malaysia,112.5,2.5,20/03/2020,1030,130,3,1,87,12
Malaysia,Malaysia,112.5,2.5,21/03/2020,1183,153,4,1,114,27
Malaysia,Malaysia,112.5,2.5,22/03/2020,1306,123,10,6,139,25
Malaysia,Malaysia,112.5,2.5,23/03/2020,1518,212,14,4,139,0
Malaysia,Malaysia,112.5,2.5,24/03/2020,1624,106,16,2,183,44
Malaysia,Malaysia,112.5,2.5,25/03/2020,1796,172,20,4,199,16
Malaysia,Malaysia,112.5,2.5,26/03/2020,2031,235,23,3,215,16
Malaysia,Malaysia,112.5,2.5,27/03/2020,2161,130,26,3,259,44
Malaysia,Malaysia,112.5,2.5,28/03/2020,2320,159,27,1,320,61
Malaysia,Malaysia,112.5,2.5,29/03/2020,2470,150,35,8,388,68
Malaysia,Malaysia,112.5,2.5,30/03/2020,2626,156,37,2,479,91
Malaysia,Malaysia,112.5,2.5,31/03/2020,2766,140,43,6,537,58
Malaysia,Malaysia,112.5,2.5,1/04/2020,2908,142,45,2,645,108
Malaysia,Malaysia,112.5,2.5,2/04/2020,3116,208,50,5,767,122
Malaysia,Malaysia,112.5,2.5,3/04/2020,3333,217,53,3,827,60
Malaysia,Malaysia,112.5,2.5,4/04/2020,3483,150,57,4,915,88
Malaysia,Malaysia,112.5,2.5,5/04/2020,3662,179,61,4,1005,90
Maldives,Maldives,73.2207,3.2028,22/01/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,23/01/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,24/01/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,25/01/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,26/01/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,27/01/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,28/01/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,29/01/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,30/01/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,31/01/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,1/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,2/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,3/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,4/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,5/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,6/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,7/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,8/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,9/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,10/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,11/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,12/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,13/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,14/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,15/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,16/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,17/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,18/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,19/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,20/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,21/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,22/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,23/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,24/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,25/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,26/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,27/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,28/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,29/02/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,1/03/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,2/03/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,3/03/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,4/03/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,5/03/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,6/03/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,7/03/2020,0,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,8/03/2020,4,4,0,0,0,0
Maldives,Maldives,73.2207,3.2028,9/03/2020,4,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,10/03/2020,6,2,0,0,0,0
Maldives,Maldives,73.2207,3.2028,11/03/2020,8,2,0,0,0,0
Maldives,Maldives,73.2207,3.2028,12/03/2020,8,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,13/03/2020,9,1,0,0,0,0
Maldives,Maldives,73.2207,3.2028,14/03/2020,10,1,0,0,0,0
Maldives,Maldives,73.2207,3.2028,15/03/2020,13,3,0,0,0,0
Maldives,Maldives,73.2207,3.2028,16/03/2020,13,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,17/03/2020,13,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,18/03/2020,13,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,19/03/2020,13,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,20/03/2020,13,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,21/03/2020,13,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,22/03/2020,13,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,23/03/2020,13,0,0,0,0,0
Maldives,Maldives,73.2207,3.2028,24/03/2020,13,0,0,0,5,5
Maldives,Maldives,73.2207,3.2028,25/03/2020,13,0,0,0,8,3
Maldives,Maldives,73.2207,3.2028,26/03/2020,13,0,0,0,8,0
Maldives,Maldives,73.2207,3.2028,27/03/2020,16,3,0,0,9,1
Maldives,Maldives,73.2207,3.2028,28/03/2020,16,0,0,0,9,0
Maldives,Maldives,73.2207,3.2028,29/03/2020,17,1,0,0,13,4
Maldives,Maldives,73.2207,3.2028,30/03/2020,17,0,0,0,13,0
Maldives,Maldives,73.2207,3.2028,31/03/2020,18,1,0,0,13,0
Maldives,Maldives,73.2207,3.2028,1/04/2020,19,1,0,0,13,0
Maldives,Maldives,73.2207,3.2028,2/04/2020,19,0,0,0,13,0
Maldives,Maldives,73.2207,3.2028,3/04/2020,19,0,0,0,13,0
Maldives,Maldives,73.2207,3.2028,4/04/2020,19,0,0,0,13,0
Maldives,Maldives,73.2207,3.2028,5/04/2020,19,0,0,0,13,0
Malta,Malta,14.3754,35.9375,22/01/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,23/01/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,24/01/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,25/01/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,26/01/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,27/01/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,28/01/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,29/01/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,30/01/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,31/01/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,1/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,2/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,3/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,4/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,5/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,6/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,7/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,8/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,9/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,10/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,11/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,12/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,13/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,14/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,15/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,16/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,17/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,18/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,19/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,20/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,21/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,22/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,23/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,24/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,25/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,26/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,27/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,28/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,29/02/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,1/03/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,2/03/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,3/03/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,4/03/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,5/03/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,6/03/2020,0,0,0,0,0,0
Malta,Malta,14.3754,35.9375,7/03/2020,3,3,0,0,0,0
Malta,Malta,14.3754,35.9375,8/03/2020,3,0,0,0,0,0
Malta,Malta,14.3754,35.9375,9/03/2020,3,0,0,0,0,0
Malta,Malta,14.3754,35.9375,10/03/2020,5,2,0,0,0,0
Malta,Malta,14.3754,35.9375,11/03/2020,6,1,0,0,0,0
Malta,Malta,14.3754,35.9375,12/03/2020,6,0,0,0,0,0
Malta,Malta,14.3754,35.9375,13/03/2020,12,6,0,0,1,1
Malta,Malta,14.3754,35.9375,14/03/2020,18,6,0,0,1,0
Malta,Malta,14.3754,35.9375,15/03/2020,21,3,0,0,1,0
Malta,Malta,14.3754,35.9375,16/03/2020,30,9,0,0,2,1
Malta,Malta,14.3754,35.9375,17/03/2020,38,8,0,0,2,0
Malta,Malta,14.3754,35.9375,18/03/2020,38,0,0,0,2,0
Malta,Malta,14.3754,35.9375,19/03/2020,53,15,0,0,2,0
Malta,Malta,14.3754,35.9375,20/03/2020,64,11,0,0,2,0
Malta,Malta,14.3754,35.9375,21/03/2020,73,9,0,0,2,0
Malta,Malta,14.3754,35.9375,22/03/2020,90,17,0,0,2,0
Malta,Malta,14.3754,35.9375,23/03/2020,107,17,0,0,2,0
Malta,Malta,14.3754,35.9375,24/03/2020,110,3,0,0,2,0
Malta,Malta,14.3754,35.9375,25/03/2020,129,19,0,0,2,0
Malta,Malta,14.3754,35.9375,26/03/2020,134,5,0,0,2,0
Malta,Malta,14.3754,35.9375,27/03/2020,139,5,0,0,2,0
Malta,Malta,14.3754,35.9375,28/03/2020,149,10,0,0,2,0
Malta,Malta,14.3754,35.9375,29/03/2020,151,2,0,0,2,0
Malta,Malta,14.3754,35.9375,30/03/2020,156,5,0,0,2,0
Malta,Malta,14.3754,35.9375,31/03/2020,169,13,0,0,2,0
Malta,Malta,14.3754,35.9375,1/04/2020,188,19,0,0,2,0
Malta,Malta,14.3754,35.9375,2/04/2020,196,8,0,0,2,0
Malta,Malta,14.3754,35.9375,3/04/2020,202,6,0,0,2,0
Malta,Malta,14.3754,35.9375,4/04/2020,213,11,0,0,2,0
Malta,Malta,14.3754,35.9375,5/04/2020,227,14,0,0,5,3
Mauritania,Mauritania,10.9408,21.0079,22/01/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,23/01/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,24/01/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,25/01/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,26/01/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,27/01/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,28/01/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,29/01/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,30/01/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,31/01/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,1/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,2/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,3/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,4/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,5/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,6/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,7/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,8/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,9/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,10/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,11/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,12/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,13/02/2020,0,0,0,0,0,0
Mauritania,Mauritania,10.9408,21.0079,14/02/2020,0,0,0,0,0,0
